Date,Open,High,Low,Close,Volume,Dividends,Stock Splits,Capital Gains
2015-03-23,12.768890380859375,12.770709991455078,12.768890380859375,12.744370460510254,5615,0.0,0.0,0.0
2015-03-24,12.685640335083008,12.748909950256348,12.685640335083008,12.767680168151855,1519,0.0,0.0,0.0
2015-03-25,12.298709869384766,12.298709869384766,12.298709869384766,11.97778034210205,1156,0.0,0.0,0.0
2015-03-26,11.565420150756836,11.565420150756836,11.282340049743652,11.55331039428711,3732,0.0,0.0,0.0
2015-03-27,11.577690124511719,11.577690124511719,11.577690124511719,11.577690124511719,0,0.0,0.0,0.0
2015-03-30,11.660490036010742,12.235429763793945,11.660490036010742,12.025010108947754,2576,0.0,0.0,0.0
2015-03-31,11.91178035736084,12.094039916992188,11.91178035736084,12.026220321655273,2642,0.0,0.0,0.0
2015-04-01,11.369839668273926,11.627790451049805,11.367420196533203,11.445229530334473,6474,0.0,0.0,0.0
2015-04-02,11.462789535522461,11.462789535522461,11.462789535522461,11.557250022888184,661,0.0,0.0,0.0
2015-04-07,12.063159942626953,12.063159942626953,11.880599975585938,11.981109619140625,1916,0.0,0.0,0.0
2015-04-08,11.99746036529541,11.99746036529541,11.775839805603027,11.985650062561035,3369,0.0,0.0,0.0
2015-04-09,12.028650283813477,12.082539558410645,11.916930198669434,11.991100311279297,4426,0.0,0.0,0.0
2015-04-10,12.2675199508667,12.336250305175781,12.2675199508667,12.354720115661621,6936,0.0,0.0,0.0
2015-04-13,12.534259796142578,12.594809532165527,12.39680004119873,12.549090385437012,25961,0.0,0.0,0.0
2015-04-14,12.137490272521973,12.137490272521973,12.137490272521973,12.137490272521973,0,0.0,0.0,0.0
2015-04-15,12.2920503616333,12.33353042602539,12.193050384521484,12.325650215148926,4591,0.0,0.0,0.0
2015-04-16,12.362290382385254,12.362290382385254,12.362290382385254,12.39346981048584,1651,0.0,0.0,0.0
2015-04-17,11.803389549255371,12.150959968566895,11.803389549255371,11.844269752502441,1552,0.0,0.0,0.0
2015-04-20,12.338370323181152,12.338370323181152,12.084959983825684,12.311420440673828,727,0.0,0.0,0.0
2015-04-21,12.525019645690918,12.525019645690918,12.525019645690918,12.525019645690918,0,0.0,0.0,0.0
2015-04-22,12.432530403137207,12.432530403137207,12.432530403137207,12.567560195922852,330,0.0,0.0,0.0
2015-04-23,12.69381046295166,12.69381046295166,12.69381046295166,12.69381046295166,0,0.0,0.0,0.0
2015-04-24,13.185190200805664,13.218489646911621,13.185190200805664,13.352919578552246,15061,0.0,0.0,0.0
2015-04-27,13.45009994506836,13.541230201721191,13.396519660949707,13.505209922790527,26027,0.0,0.0,0.0
2015-04-28,13.332030296325684,13.332030296325684,13.167630195617676,13.207590103149414,1123,0.0,0.0,0.0
2015-04-29,13.15491008758545,13.189729690551758,13.154000282287598,13.009289741516113,1850,0.0,0.0,0.0
2015-04-30,12.715909957885742,12.738320350646973,12.592390060424805,12.691690444946289,4756,0.0,0.0,0.0
2015-05-01,12.411640167236328,12.613880157470703,12.362290382385254,12.642640113830566,7068,0.0,0.0,0.0
2015-05-05,12.428290367126465,12.843979835510254,12.382880210876465,12.35077953338623,3964,0.0,0.0,0.0
2015-05-06,12.362589836120605,12.362589836120605,12.06134033203125,12.089500427246094,1156,0.0,0.0,0.0
2015-05-07,11.777359962463379,12.193050384521484,11.728910446166992,12.209699630737305,3402,0.0,0.0,0.0
2015-05-08,12.616000175476074,12.670499801635742,12.398619651794434,12.684419631958008,7861,0.0,0.0,0.0
2015-05-11,12.579669952392578,12.579669952392578,12.577249526977539,12.616609573364258,727,0.0,0.0,0.0
2015-05-12,12.344730377197266,12.387720108032227,12.018959999084473,12.337459564208984,1585,0.0,0.0,0.0
2015-05-13,12.433289527893066,12.433289527893066,12.433289527893066,12.433289527893066,0,0.0,0.0,0.0
2015-05-14,12.771920204162598,12.783729553222656,12.759209632873535,12.801899909973145,6309,0.0,0.0,0.0
2015-05-15,13.063779830932617,13.079529762268066,12.98445987701416,12.910590171813965,2477,0.0,0.0,0.0
2015-05-18,13.036080360412598,13.036080360412598,13.036080360412598,13.036080360412598,0,0.0,0.0,0.0
2015-05-19,13.170049667358398,13.194879531860352,13.13068962097168,13.128270149230957,109195,0.0,0.0,0.0
2015-05-20,13.076800346374512,13.076800346374512,13.076800346374512,13.062870025634766,165,0.0,0.0,0.0
2015-05-21,12.9653902053833,12.9653902053833,12.9653902053833,13.31991958618164,1189,0.0,0.0,0.0
2015-05-22,13.351710319519043,13.362299919128418,13.291159629821777,13.311440467834473,1949,0.0,0.0,0.0
2015-05-26,13.10949993133545,13.10949993133545,13.097990036010742,12.790690422058105,2576,0.0,0.0,0.0
2015-05-27,13.075889587402344,13.223340034484863,13.075889587402344,13.193670272827148,4525,0.0,0.0,0.0
2015-05-28,13.260880470275879,13.306900024414062,13.260880470275879,13.338080406188965,3798,0.0,0.0,0.0
2015-05-29,13.230600357055664,13.290550231933594,13.0943603515625,13.057120323181152,13179,0.0,0.0,0.0
2015-06-01,13.230600357055664,13.230600357055664,13.230600357055664,13.09315013885498,3435,0.0,0.0,0.0
2015-06-02,13.230600357055664,13.230600357055664,12.958120346069336,13.046529769897461,109526,0.0,0.0,0.0
2015-06-03,13.269359588623047,13.269359588623047,13.269359588623047,13.269359588623047,0,0.0,0.0,0.0
2015-06-04,13.139780044555664,13.139780044555664,13.03108024597168,13.060150146484375,595,0.0,0.0,0.0
2015-06-05,12.891810417175293,12.891810417175293,12.891810417175293,12.891810417175293,0,0.0,0.0,0.0
2015-06-08,12.656869888305664,12.656869888305664,12.656869888305664,12.61085033416748,99,0.0,0.0,0.0
2015-06-09,12.180930137634277,12.334429740905762,12.180930137634277,12.319899559020996,2477,0.0,0.0,0.0
2015-06-10,12.806739807128906,12.806739807128906,12.613880157470703,12.881819725036621,5681,0.0,0.0,0.0
2015-06-11,12.912099838256836,12.931779861450195,12.912099838256836,12.941160202026367,628,0.0,0.0,0.0
2015-06-12,12.671099662780762,12.671099662780762,12.671099662780762,12.671099662780762,0,0.0,0.0,0.0
2015-06-15,12.278570175170898,12.278570175170898,12.278570175170898,12.278570175170898,0,0.0,0.0,0.0
2015-06-16,12.473699569702148,12.473699569702148,12.247540473937988,12.497920036315918,2246,0.0,0.0,0.0
2015-06-17,12.62660026550293,12.62660026550293,12.62660026550293,12.62539005279541,297,0.0,0.0,0.0
2015-06-18,12.726510047912598,13.089520454406738,12.726510047912598,13.272379875183105,2477,0.0,0.0,0.0
2015-06-19,13.202449798583984,13.242409706115723,13.202449798583984,13.245739936828613,2874,0.0,0.0,0.0
2015-06-22,13.393190383911133,13.393190383911133,13.393190383911133,13.483099937438965,1552,0.0,0.0,0.0
2015-06-23,13.412260055541992,13.42770004272461,13.404080390930176,13.314160346984863,2312,0.0,0.0,0.0
2015-06-24,13.395000457763672,13.395000457763672,13.395000457763672,13.422249794006348,1090,0.0,0.0,0.0
2015-06-25,13.348529815673828,13.348529815673828,13.348529815673828,13.348529815673828,0,0.0,0.0,0.0
2015-06-26,13.054699897766113,13.054699897766113,13.054699897766113,12.988089561462402,826,0.0,0.0,0.0
2015-06-29,12.410120010375977,12.457050323486328,12.409520149230957,12.375,3600,0.0,0.0,0.0
2015-06-30,12.040149688720703,12.111909866333008,12.039549827575684,12.091320037841797,3964,0.0,0.0,0.0
2015-07-01,12.35260009765625,12.447970390319824,12.27418041229248,12.363200187683105,2246,0.0,0.0,0.0
2015-07-02,12.309149742126465,12.309149742126465,12.309149742126465,12.309149742126465,0,0.0,0.0,0.0
2015-07-03,12.346240043640137,12.346240043640137,12.346240043640137,12.333829879760742,330,0.0,0.0,0.0
2015-07-06,12.078300476074219,12.298709869384766,12.078300476074219,12.287810325622559,5582,0.0,0.0,0.0
2015-07-07,12.337459564208984,12.515179634094238,11.80066967010498,11.716500282287598,16350,0.0,0.0,0.0
2015-07-08,11.919650077819824,11.919650077819824,11.919650077819824,11.864850044250488,330,0.0,0.0,0.0
2015-07-09,11.989290237426758,11.989290237426758,11.989290237426758,12.046810150146484,2180,0.0,0.0,0.0
2015-07-10,12.170940399169922,12.170940399169922,12.065279960632324,12.221810340881348,1982,0.0,0.0,0.0
2015-07-13,12.762229919433594,12.762229919433594,12.553330421447754,12.763440132141113,2444,0.0,0.0,0.0
2015-07-14,13.130240440368652,13.130240440368652,13.130240440368652,13.130240440368652,0,0.0,0.0,0.0
2015-07-15,13.181249618530273,13.273900032043457,13.159760475158691,13.274499893188477,5582,0.0,0.0,0.0
2015-07-16,13.482199668884277,13.482199668884277,13.482199668884277,13.578470230102539,330,0.0,0.0,0.0
2015-07-17,14.123740196228027,14.123740196228027,13.883350372314453,14.171879768371582,11230,0.0,0.0,0.0
2015-07-20,14.350810050964355,14.456780433654785,14.33810043334961,14.470100402832031,16151,0.0,0.0,0.0
2015-07-21,14.563960075378418,14.579999923706055,14.372920036315918,14.417119979858398,1288,0.0,0.0,0.0
2015-07-22,14.079540252685547,14.079540252685547,14.079540252685547,13.97387981414795,99,0.0,0.0,0.0
2015-07-23,14.093469619750977,14.140999794006348,14.089529991149902,14.040789604187012,6143,0.0,0.0,0.0
2015-07-24,13.824009895324707,13.824009895324707,13.824009895324707,13.824009895324707,0,0.0,0.0,0.0
2015-07-27,13.404990196228027,13.404990196228027,13.183679580688477,13.15552043914795,760,0.0,0.0,0.0
2015-07-28,13.06408977508545,13.30387020111084,13.05228042602539,13.151280403137207,3666,0.0,0.0,0.0
2015-07-29,13.457980155944824,13.457980155944824,13.457980155944824,13.457980155944824,0,0.0,0.0,0.0
2015-07-30,13.63871955871582,13.63871955871582,13.603300094604492,13.521249771118164,2411,0.0,0.0,0.0
2015-07-31,13.79071044921875,13.812199592590332,13.79071044921875,13.789190292358398,4987,0.0,0.0,0.0
2015-08-03,13.615110397338867,13.62024974822998,13.615110397338867,13.729849815368652,1982,0.0,0.0,0.0
2015-08-04,13.394089698791504,13.394089698791504,13.394089698791504,13.45676040649414,1982,0.0,0.0,0.0
2015-08-05,14.056989669799805,14.056989669799805,14.056989669799805,14.056989669799805,0,0.0,0.0,0.0
2015-08-06,14.041999816894531,14.041999816894531,13.72439956665039,13.117070198059082,198,0.0,0.0,0.0
2015-08-07,13.00352954864502,13.15369987487793,13.00352954864502,12.824899673461914,19553,0.0,0.0,0.0
2015-08-10,13.43966007232666,13.43966007232666,13.43966007232666,13.43966007232666,0,0.0,0.0,0.0
2015-08-11,13.059700012207031,13.059700012207031,13.059700012207031,13.059700012207031,0,0.0,0.0,0.0
2015-08-12,12.691089630126953,12.732259750366211,12.512459754943848,12.623570442199707,1718,0.0,0.0,0.0
2015-08-13,13.123120307922363,13.123120307922363,13.009889602661133,13.143409729003906,1156,0.0,0.0,0.0
2015-08-14,12.955089569091797,12.957209587097168,12.955089569091797,12.958419799804688,2444,0.0,0.0,0.0
2015-08-17,13.018670082092285,13.018670082092285,13.018670082092285,13.277830123901367,363,0.0,0.0,0.0
2015-08-18,13.329299926757812,13.408929824829102,13.329299926757812,13.350190162658691,1916,0.0,0.0,0.0
2015-08-19,12.834139823913574,12.834139823913574,12.834139823913574,12.834139823913574,0,0.0,0.0,0.0
2015-08-20,12.640219688415527,12.810979843139648,12.194560050964355,12.270549774169922,25565,0.0,0.0,0.0
2015-08-21,11.653220176696777,11.700759887695312,11.262660026550293,11.077679634094238,46175,0.0,0.0,0.0
2015-08-24,9.382530212402344,9.624730110168457,8.852700233459473,9.2701997756958,16746,0.0,0.0,0.0
2015-08-25,10.081600189208984,10.221170425415039,9.437020301818848,10.247509956359863,17803,0.0,0.0,0.0
2015-08-26,9.470330238342285,9.470330238342285,9.111249923706055,9.56447982788086,4459,0.0,0.0,0.0
2015-08-27,10.657139778137207,10.8993501663208,10.657139778137207,11.034990310668945,30453,0.0,0.0,0.0
2015-08-28,11.081009864807129,11.081009864807129,11.030449867248535,11.260549545288086,14764,0.0,0.0,0.0
2015-09-01,10.080989837646484,10.096739768981934,10.080989837646484,10.312000274658203,3171,0.0,0.0,0.0
2015-09-02,10.172730445861816,10.172730445861816,10.064040184020996,10.175450325012207,4723,0.0,0.0,0.0
2015-09-03,10.818819999694824,10.818819999694824,10.717700004577637,10.796409606933594,11659,0.0,0.0,0.0
2015-09-04,10.034070014953613,10.101280212402344,10.01196002960205,10.120960235595703,10173,0.0,0.0,0.0
2015-09-07,10.30897045135498,10.356499671936035,10.30897045135498,10.317449569702148,4294,0.0,0.0,0.0
2015-09-08,10.650480270385742,10.729809761047363,10.650480270385742,10.669859886169434,859,0.0,0.0,0.0
2015-09-09,11.007740020751953,11.41646957397461,11.007740020751953,10.966569900512695,2642,0.0,0.0,0.0
2015-09-10,10.77007007598877,10.93416976928711,10.758870124816895,10.750089645385742,13938,0.0,0.0,0.0
2015-09-11,10.667440414428711,10.671979904174805,10.663809776306152,10.733739852905273,1453,0.0,0.0,0.0
2015-09-14,10.95989990234375,10.95989990234375,10.95989990234375,10.904199600219727,1453,0.0,0.0,0.0
2015-09-15,11.262660026550293,11.280529975891113,11.262660026550293,11.238750457763672,892,0.0,0.0,0.0
2015-09-16,11.456130027770996,11.456130027770996,11.456130027770996,11.456130027770996,0,0.0,0.0,0.0
2015-09-17,11.518799781799316,11.518799781799316,11.518799781799316,11.5720796585083,330,0.0,0.0,0.0
2015-09-18,11.175769805908203,11.175769805908203,11.175769805908203,11.289609909057617,363,0.0,0.0,0.0
2015-09-21,11.075260162353516,11.075260162353516,11.075260162353516,11.365599632263184,661,0.0,0.0,0.0
2015-09-22,10.453240394592285,10.453240394592285,10.453240394592285,10.453240394592285,0,0.0,0.0,0.0
2015-09-23,10.817299842834473,10.817299842834473,10.817299842834473,10.679550170898438,363,0.0,0.0,0.0
2015-09-24,10.354379653930664,10.354379653930664,10.19845962524414,10.142450332641602,1057,0.0,0.0,0.0
2015-09-25,10.820030212402344,10.820030212402344,10.820030212402344,10.820030212402344,0,0.0,0.0,0.0
2015-09-28,9.854530334472656,9.854530334472656,9.7985200881958,9.726759910583496,793,0.0,0.0,0.0
2015-09-29,9.241140365600586,9.556610107421875,9.241140365600586,9.595970153808594,661,0.0,0.0,0.0
2015-09-30,9.835760116577148,9.835760116577148,9.835760116577148,9.835760116577148,0,0.0,0.0,0.0
2015-10-01,9.745380401611328,9.745380401611328,9.745380401611328,9.745380401611328,0,0.0,0.0,0.0
2015-10-02,9.597490310668945,9.660759925842285,9.597490310668945,9.902359962463379,330,0.0,0.0,0.0
2015-10-05,10.797929763793945,10.955670356750488,10.797929763793945,10.844550132751465,131986,0.0,0.0,0.0
2015-10-06,10.87816047668457,10.87816047668457,10.87816047668457,10.820329666137695,727,0.0,0.0,0.0
2015-10-07,11.050729751586914,11.108260154724121,11.050729751586914,10.670769691467285,5020,0.0,0.0,0.0
2015-10-08,10.86907958984375,10.86907958984375,10.86907958984375,10.73132038116455,43533,0.0,0.0,0.0
2015-10-09,11.259639739990234,11.338350296020508,11.165180206298828,11.36439037322998,42905,0.0,0.0,0.0
2015-10-12,11.308079719543457,11.308079719543457,11.308079719543457,11.42615032196045,2477,0.0,0.0,0.0
2015-10-13,11.265689849853516,11.542719841003418,11.256609916687012,11.473690032958984,38314,0.0,0.0,0.0
2015-10-14,11.179100036621094,11.22935962677002,11.050729751586914,11.065569877624512,185923,0.0,0.0,0.0
2015-10-15,11.404509544372559,11.404509544372559,11.404509544372559,11.404509544372559,0,0.0,0.0,0.0
2015-10-16,11.625980377197266,12.019559860229492,11.625980377197266,11.760700225830078,30288,0.0,0.0,0.0
2015-10-19,11.813690185546875,11.813690185546875,11.813690185546875,11.976570129394531,33,0.0,0.0,0.0
2015-10-20,11.977029800415039,11.977029800415039,11.977029800415039,11.977029800415039,0,0.0,0.0,0.0
2015-10-21,11.807629585266113,11.890890121459961,11.807629585266113,11.941149711608887,101830,0.0,0.0,0.0
2015-10-22,12.278420448303223,12.278420448303223,12.077690124511719,12.208789825439453,6276,0.0,0.0,0.0
2015-10-23,12.666560173034668,13.412260055541992,12.666560173034668,13.25967025756836,9777,0.0,0.0,0.0
2015-10-26,13.23666000366211,13.401659965515137,13.23666000366211,13.41256046295166,958,0.0,0.0,0.0
2015-10-27,13.503089904785156,13.503089904785156,13.319009780883789,13.392279624938965,28604,0.0,0.0,0.0
2015-10-28,13.65900993347168,13.65900993347168,13.65900993347168,13.651439666748047,330,0.0,0.0,0.0
2015-10-29,13.579689979553223,13.727129936218262,13.579689979553223,13.758919715881348,2543,0.0,0.0,0.0
2015-10-30,13.886079788208008,13.922710418701172,13.72562026977539,13.746809959411621,826,0.0,0.0,0.0
2015-11-02,13.503089904785156,13.736209869384766,13.489459991455078,13.87366008758545,16052,0.0,0.0,0.0
2015-11-03,14.006270408630371,14.006270408630371,13.898489952087402,14.067130088806152,3303,0.0,0.0,0.0
2015-11-04,14.214570045471191,14.25210952758789,14.061070442199707,14.069250106811523,5417,0.0,0.0,0.0
2015-11-05,13.972359657287598,14.479789733886719,13.972359657287598,13.99839973449707,9380,0.0,0.0,0.0
2015-11-06,14.078330039978027,14.08135986328125,14.045940399169922,13.95995044708252,6077,0.0,0.0,0.0
2015-11-09,13.428000450134277,13.428000450134277,13.428000450134277,13.428000450134277,0,0.0,0.0,0.0
2015-11-10,13.463120460510254,13.463120460510254,13.463120460510254,13.463120460510254,3105,0.0,0.0,0.0
2015-11-11,13.715020179748535,13.74468994140625,13.715020179748535,13.571510314941406,3303,0.0,0.0,0.0
2015-11-12,13.457670211791992,13.457670211791992,13.28207015991211,13.3856201171875,4888,0.0,0.0,0.0
2015-11-13,12.594809532165527,13.001720428466797,12.464019775390625,12.616909980773926,127064,0.0,0.0,0.0
2015-11-16,12.276909828186035,12.472189903259277,12.261770248413086,12.241789817810059,5945,0.0,0.0,0.0
2015-11-17,13.002619743347168,13.035019874572754,12.909979820251465,13.063779830932617,12386,0.0,0.0,0.0
2015-11-18,12.86124038696289,13.10949993133545,12.86124038696289,13.199119567871094,4459,0.0,0.0,0.0
2015-11-19,13.673839569091797,13.742270469665527,13.443140029907227,13.72288990020752,1784,0.0,0.0,0.0
2015-11-20,13.823100090026855,13.881230354309082,13.714719772338867,13.904850006103516,4261,0.0,0.0,0.0
2015-11-23,13.899100303649902,13.899700164794922,13.881540298461914,13.881540298461914,26655,0.0,0.0,0.0
2015-11-24,13.546990394592285,13.642049789428711,13.441630363464355,13.544560432434082,9116,0.0,0.0,0.0
2015-11-25,13.867609977722168,13.867609977722168,13.867609977722168,13.7216796875,264,0.0,0.0,0.0
2015-11-26,13.981450080871582,14.037460327148438,13.855799674987793,13.985690116882324,1916,0.0,0.0,0.0
2015-11-27,13.950570106506348,13.95995044708252,13.825220108032227,13.888799667358398,11428,0.0,0.0,0.0
2015-11-30,13.718350410461426,13.718350410461426,13.718350410461426,13.718350410461426,0,0.0,0.0,0.0
2015-12-01,13.919679641723633,14.048049926757812,13.919679641723633,13.985690116882324,8224,0.0,0.0,0.0
2015-12-02,14.217900276184082,14.238189697265625,14.217900276184082,14.216389656066895,4756,0.0,0.0,0.0
2015-12-03,13.817959785461426,14.048049926757812,13.815529823303223,13.859439849853516,10206,0.0,0.0,0.0
2015-12-04,13.76648998260498,13.76648998260498,13.76648998260498,13.76648998260498,0,0.0,0.0,0.0
2015-12-07,14.150690078735352,14.150690078735352,14.144630432128906,13.719860076904297,429,0.0,0.0,0.0
2015-12-08,13.715020179748535,13.758009910583496,13.472809791564941,13.857319831848145,2378,0.0,0.0,0.0
2015-12-09,13.730159759521484,13.730159759521484,13.708359718322754,13.665369987487793,5120,0.0,0.0,0.0
2015-12-10,13.354729652404785,13.434359550476074,13.354729652404785,13.467659950256348,1189,0.0,0.0,0.0
2015-12-11,13.018670082092285,13.250280380249023,12.806739807128906,12.800080299377441,6143,0.0,0.0,0.0
2015-12-14,12.4131498336792,12.534560203552246,12.4131498336792,12.225740432739258,3633,0.0,0.0,0.0
2015-12-15,12.867289543151855,13.262089729309082,12.867289543151855,13.22031021118164,40891,0.0,0.0,0.0
2015-12-16,13.042440414428711,13.042440414428711,13.042440414428711,13.042440414428711,0,0.0,0.0,0.0
2015-12-17,13.63932991027832,13.664159774780273,13.63932991027832,13.235750198364258,4030,0.0,0.0,0.0
2015-12-18,12.736350059509277,12.736350059509277,12.736350059509277,12.736350059509277,0,0.0,0.0,0.0
2015-12-21,12.690779685974121,12.69320011138916,12.588150024414062,12.515179634094238,19884,0.0,0.0,0.0
2015-12-22,12.690179824829102,12.75436019897461,12.690179824829102,12.70773983001709,3303,0.0,0.0,0.0
2015-12-23,13.121609687805176,13.17549991607666,13.083160400390625,13.080430030822754,20544,0.0,0.0,0.0
2015-12-24,13.179739952087402,13.179739952087402,13.179739952087402,13.179739952087402,0,0.0,0.0,0.0
2015-12-29,13.397120475769043,13.654470443725586,12.975680351257324,13.719559669494629,4063,0.0,0.0,0.0
2015-12-30,13.74528980255127,13.775569915771484,13.723190307617188,13.630249977111816,9380,0.0,0.0,0.0
2015-12-31,13.369569778442383,13.369569778442383,13.369569778442383,13.369569778442383,0,0.0,0.0,0.0
2016-01-04,11.784319877624512,12.067700386047363,11.784319877624512,11.727700233459473,10239,0.0,0.0,0.0
2016-01-05,12.109180450439453,12.20637035369873,12.019559860229492,12.09827995300293,45383,0.0,0.0,0.0
2016-01-06,11.747079849243164,11.747079849243164,11.126420021057129,11.853349685668945,4822,0.0,0.0,0.0
2016-01-07,10.700739860534668,11.266300201416016,10.675919532775879,11.173959732055664,17307,0.0,0.0,0.0
2016-01-08,10.84939956665039,10.993209838867188,10.833959579467773,10.573579788208008,4096,0.0,0.0,0.0
2016-01-11,10.444000244140625,10.444000244140625,10.43280029296875,10.240850448608398,1189,0.0,0.0,0.0
2016-01-12,10.838800430297852,10.838800430297852,10.579939842224121,10.624449729919434,14269,0.0,0.0,0.0
2016-01-13,10.965049743652344,11.098569869995117,10.687419891357422,10.67924976348877,6672,0.0,0.0,0.0
2016-01-14,9.658040046691895,9.908419609069824,9.371930122375488,9.912050247192383,59156,0.0,0.0,0.0
2016-01-15,9.748869895935059,9.781869888305664,9.234780311584473,9.341650009155273,35077,0.0,0.0,0.0
2016-01-18,9.558130264282227,9.558130264282227,9.324999809265137,9.341959953308105,12089,0.0,0.0,0.0
2016-01-19,9.794280052185059,10.022259712219238,9.655010223388672,9.485770225524902,26027,0.0,0.0,0.0
2016-01-20,8.787599563598633,9.022239685058594,8.494830131530762,8.628649711608887,136511,0.0,0.0,0.0
2016-01-21,9.355279922485352,9.56721019744873,9.128210067749023,9.447620391845703,161944,0.0,0.0,0.0
2016-01-22,9.689519882202148,9.993499755859375,9.689519882202148,9.972599983215332,12749,0.0,0.0,0.0
2016-01-25,9.94474983215332,10.006210327148438,9.94474983215332,10.029520034790039,4492,0.0,0.0,0.0
2016-01-26,9.536930084228516,9.882379531860352,9.318639755249023,9.889349937438965,7068,0.0,0.0,0.0
2016-01-27,9.536930084228516,9.589309692382812,9.536930084228516,9.586589813232422,200357,0.0,0.0,0.0
2016-01-28,9.58234977722168,9.667730331420898,9.22387981414795,9.437020301818848,129476,0.0,0.0,0.0
2016-01-29,9.62775993347168,9.638059616088867,9.56721019744873,9.828189849853516,27348,0.0,0.0,0.0
2016-02-01,10.027400016784668,10.158499717712402,9.99015998840332,10.158499717712402,203726,0.0,0.0,0.0
2016-02-02,10.07129955291748,10.07129955291748,9.996219635009766,10.021349906921387,24673,0.0,0.0,0.0
2016-02-03,9.73311996459961,9.747650146484375,9.264450073242188,9.277469635009766,13575,0.0,0.0,0.0
2016-02-04,9.279589653015137,9.566300392150879,9.279589653015137,9.359210014343262,4228,0.0,0.0,0.0
2016-02-05,9.08279037475586,9.454580307006836,8.61653995513916,8.628350257873535,58792,0.0,0.0,0.0
2016-02-08,7.8717498779296875,8.090350151062012,7.745810031890869,7.838449954986572,17770,0.0,0.0,0.0
2016-02-09,8.007089614868164,8.007089614868164,7.879930019378662,8.142720222473145,3336,0.0,0.0,0.0
2016-02-10,8.44729995727539,8.44729995727539,8.34103012084961,8.325590133666992,3303,0.0,0.0,0.0
2016-02-11,7.690100193023682,7.690100193023682,7.584129810333252,7.761549949645996,3964,0.0,0.0,0.0
2016-02-12,7.887499809265137,8.331649780273438,7.887499809265137,8.399459838867188,18695,0.0,0.0,0.0
2016-02-15,8.737950325012207,8.901140213012695,8.737950325012207,8.809100151062012,86669,0.0,0.0,0.0
2016-02-16,8.902649879455566,8.916279792785645,8.645310401916504,8.645310401916504,38149,0.0,0.0,0.0
2016-02-17,8.872679710388184,9.423100471496582,8.872679710388184,9.417949676513672,15094,0.0,0.0,0.0
2016-02-18,9.510899543762207,9.665610313415527,9.476380348205566,9.413410186767578,123134,0.0,0.0,0.0
2016-02-19,9.143349647521973,9.309860229492188,9.143349647521973,9.364970207214355,191835,0.0,0.0,0.0
2016-02-22,9.636839866638184,9.672269821166992,9.61262035369873,9.765520095825195,18364,0.0,0.0,0.0
2016-02-23,9.605050086975098,9.605050086975098,9.605050086975098,9.410079956054688,4756,0.0,0.0,0.0
2016-02-24,9.113069534301758,9.344380378723145,8.93140983581543,8.935959815979004,143348,0.0,0.0,0.0
2016-02-25,9.58234977722168,9.688309669494629,9.506660461425781,9.54419994354248,94927,0.0,0.0,0.0
2016-02-26,10.097040176391602,10.145480155944824,9.930520057678223,9.854229927062988,51460,0.0,0.0,0.0
2016-02-29,9.536930084228516,9.900250434875488,9.536930084228516,9.911749839782715,27249,0.0,0.0,0.0
2016-03-01,9.73373031616211,9.73373031616211,9.731610298156738,10.152750015258789,11626,0.0,0.0,0.0
2016-03-02,10.489720344543457,10.489720344543457,10.489720344543457,10.338339805603027,33,0.0,0.0,0.0
2016-03-03,10.445210456848145,10.453689575195312,10.384659767150879,10.223589897155762,15590,0.0,0.0,0.0
2016-03-04,10.399800300598145,10.460350036621094,10.32411003112793,10.480030059814453,25763,0.0,0.0,0.0
2016-03-07,10.252659797668457,10.296859741210938,10.15820026397705,10.291410446166992,38182,0.0,0.0,0.0
2016-03-08,10.13640022277832,10.172730445861816,10.11217975616455,10.140939712524414,17704,0.0,0.0,0.0
2016-03-09,10.033459663391113,10.096739768981934,10.025589942932129,10.090680122375488,17869,0.0,0.0,0.0
2016-03-10,9.974720001220703,9.974720001220703,9.974720001220703,9.974720001220703,0,0.0,0.0,0.0
2016-03-11,10.525750160217285,10.525750160217285,10.525750160217285,10.510910034179688,991,0.0,0.0,0.0
2016-03-14,10.687419891357422,10.719209671020508,10.556929588317871,10.717390060424805,21832,0.0,0.0,0.0
2016-03-15,10.638529777526855,10.638529777526855,10.638529777526855,10.638529777526855,0,0.0,0.0,0.0
2016-03-16,10.609609603881836,10.609609603881836,10.609609603881836,10.790360450744629,66,0.0,0.0,0.0
2016-03-17,10.893899917602539,10.893899917602539,10.838500022888184,10.98019027709961,2708,0.0,0.0,0.0
2016-03-18,11.028630256652832,11.048009872436523,11.00078010559082,11.048009872436523,14500,0.0,0.0,0.0
2016-03-21,11.040289878845215,11.040289878845215,11.040289878845215,11.040289878845215,0,0.0,0.0,0.0
2016-03-22,10.955360412597656,11.21088981628418,10.955360412597656,11.210590362548828,7366,0.0,0.0,0.0
2016-03-23,11.051340103149414,11.233599662780762,11.051340103149414,11.038920402526855,2444,0.0,0.0,0.0
2016-03-24,10.808520317077637,10.886639595031738,10.737680435180664,10.845459938049316,25036,0.0,0.0,0.0
2016-03-29,10.95989990234375,10.992600440979004,10.95989990234375,11.067689895629883,10305,0.0,0.0,0.0
2016-03-30,11.65625,11.682889938354492,11.588129997253418,11.615679740905762,13938,0.0,0.0,0.0
2016-03-31,11.59570026397705,11.61083984375,11.579350471496582,11.645959854125977,16515,0.0,0.0,0.0
2016-04-01,11.383159637451172,11.383159637451172,11.383159637451172,11.744050025939941,6606,0.0,0.0,0.0
